天工创新学院,天工创新班,2021,创新2101
天工创新学院,天工创新班,2021,创新2102
天工创新学院,天工创新班,2022,创新2201
天工创新学院,天工创新班,2022,创新2202
天工创新学院,天工创新班,2023,创新2301
天工创新学院,天工创新班,2023,创新2302
天工创新学院,天工创新班,2024,创新2401
天工创新学院,天工创新班,2024,创新2402
