经济与管理学院,金融学,2021,金创2101
经济与管理学院,金融学,2022,金创2201
经济与管理学院,金融学,2023,金创2301
经济与管理学院,金融学,2021,金融2101
经济与管理学院,金融学,2021,金融2102
经济与管理学院,金融学,2021,金融2103
经济与管理学院,金融学,2022,金融2201
经济与管理学院,金融学,2022,金融2202
经济与管理学院,金融学,2023,金融2301
经济与管理学院,金融学,2023,金融2302
经济与管理学院,金融学,2024,金融2401
经济与管理学院,金融学,2024,金融2402
经济与管理学院,金融学,2024,金融2403
